Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2021-04-15,69.06647491455078,69.11948094467968,68.51231962633821,68.5219590916592,11028800
2021-04-16,69.052001953125,69.1821089674465,68.76287688857853,69.1194634878184,11695600
2021-04-19,68.47857666015625,69.06164285647588,68.06898403563159,68.74360674939246,10254000
2021-04-20,67.87142944335938,68.63277798801028,67.49074781827723,68.33402077801418,9873400
2021-04-21,68.5556869506836,68.57978193528992,67.56303534806139,67.7509644635796,9254200
2021-04-22,67.75094604492188,68.729141861401,67.45218155198755,68.43520077573085,11652200
2021-04-23,68.76288604736328,68.97972619827696,67.86179099549072,67.87624651536785,8886000
2021-04-26,69.1146469116211,69.18693186128061,68.73878870221256,68.78697866865224,7735000
2021-04-27,68.94597625732422,69.27846780983946,68.70022514808677,69.22546180360146,10822000
2021-04-28,68.30509948730469,68.63759109511236,68.14126538723458,68.54603458249801,10691200
2021-04-29,68.2472915649414,68.95081807120316,67.55339717050009,68.86408494827656,13416600
2021-04-30,67.31725311279297,67.91959075222876,67.1582350936514,67.55337211444338,10583400
2021-05-03,67.12933349609375,67.81358826831051,66.96068334500644,67.6786652063385,10805800
2021-05-04,65.9246597290039,66.64746501632331,65.19221497908201,66.62819344387393,19919600
2021-05-05,65.7656478881836,66.49327665183085,65.64036427355359,66.46435826129503,11245800
2021-05-06,66.42581939697266,66.4643625479937,65.26451028622002,65.73674109017392,14338600
2021-05-07,66.99441528320312,67.38955238811806,66.70529021361874,67.09078785547928,19196600
2021-05-10,65.30304718017578,66.70528377997499,65.2789522012417,66.67155669167146,20281000
2021-05-11,65.10548400878906,65.24040707862581,63.900808490421085,64.05500313333914,27046800
2021-05-12,63.274383544921875,64.49833813990273,63.105733363228296,64.14656755122138,29414600
2021-05-13,64.11283111572266,64.69107388097916,63.68396693494222,63.968268586219615,22610400
2021-05-14,65.52471160888672,65.75119120448917,64.7055336910351,64.83081730344567,16823000
2021-05-17,65.04283905029297,65.15849054797539,64.45014074927688,65.13921162198369,16267200
2021-05-18,64.52239990234375,65.36567253099221,64.47903336038846,65.23074949862877,11737200
2021-05-19,64.74889373779297,64.79708369689818,63.36592867398768,63.52013066091999,30581200
2021-05-20,65.9873046875,66.20896085632383,64.9994693320528,65.00910879457943,16828200
2021-05-21,65.62590026855469,66.38725602690809,65.56807820047264,66.32461055131564,14148400
2021-05-24,66.79203033447266,67.02332597730532,66.13668655248352,66.17042099662366,13229000
2021-05-25,66.8113021850586,67.21607875264085,66.66192359526002,67.06187675494172,11245800
2021-05-26,66.80648803710938,67.10042916995334,66.58964790531606,66.90768402008288,13311400
2021-05-27,66.45470428466797,67.02330744792539,66.44024877053457,66.7486453266369,11354600
2021-05-28,66.69083404541016,67.07633168351343,66.65710695418241,66.79203002460517,9222600
2021-06-01,66.3631820678711,67.06189257194556,66.24271448603902,66.98961496394939,12907400
2021-06-02,66.82093048095703,67.09077657907777,66.37279478645398,66.49807837408011,10098200
2021-06-03,66.19933319091797,66.5462803376141,65.79455661793511,66.28125024600511,12721200
2021-06-04,67.47146606445312,67.54855970676103,66.60409825187782,66.60409825187782,11182600
2021-06-07,67.45701599121094,67.53410963974082,67.12934041212326,67.41364208251491,11784000
2021-06-08,67.46184539794922,68.06418330328805,67.27391626559381,67.77988157662996,8902600
2021-06-09,67.510009765625,67.90513945822467,67.47145927197421,67.78948797727229,9763400
2021-06-10,68.00634002685547,68.1749901761453,67.40881836395107,67.64975345101256,11275400
2021-06-11,68.41112518310547,68.41112518310547,68.03044353911255,68.09308902925856,12100600
2021-06-14,69.10501098632812,69.10982704160365,68.19909260711094,68.47857822097063,11426600
2021-06-15,68.68096160888672,69.05200373565653,68.55567799915225,69.05200373565653,15079600
2021-06-16,68.30992126464844,68.94117744325096,67.64012193801108,68.81107042217573,19202800
2021-06-17,69.10017395019531,69.38448291601458,68.1123460623352,68.1123460623352,15864200
2021-06-18,68.46892547607422,69.03753605680181,68.38700843574361,68.76768995859403,20816600
2021-06-21,69.20272827148438,69.24134207539218,68.05377239999913,68.4979048072891,12276000
2021-06-22,69.8302993774414,69.86892054611764,69.08203725382289,69.15927222494064,9253200
2021-06-23,69.75306701660156,69.99926868911177,69.59858233611556,69.8399591246987,8271000
2021-06-24,70.19235229492188,70.40476500244786,70.05235702836163,70.202009426964,12279000
2021-06-25,70.11029052734375,70.30822123527885,69.9944343987839,70.25511805427757,14385800
2021-06-28,70.84407043457031,70.92613763903034,70.38545611965449,70.39993813419254,12557400
2021-06-29,71.36063385009766,71.39442276841766,70.71857073967118,70.88270518004752,9829200
2021-06-30,71.28339385986328,71.45718543958046,71.06132397668888,71.24959757419624,11013600
2021-07-01,71.40409088134766,71.40409088134766,70.9213372533749,71.18685322200707,11636600
2021-07-02,72.345458984375,72.41786908207833,71.72753492985397,71.74684183382959,12780000
2021-07-06,72.62059783935547,72.9633560294866,71.92543906002844,72.49990947703554,11870600
2021-07-07,73.01647186279297,73.16612427941838,72.43233684674752,73.0840570627604,14883800
2021-07-08,72.32613372802734,72.5288893163843,71.54406804009747,71.86751200482647,17086200
2021-07-09,72.99232482910156,73.05991002176921,72.13302422251282,72.23923057759534,9775800
2021-07-12,73.05028533935547,73.31579395199681,72.81373340067633,73.28200502717753,9619600
2021-07-13,73.34956359863281,73.88058799725555,72.86197787829218,72.92473818674792,15202800
2021-07-14,73.89025115966797,74.26679830866695,73.56680719148852,73.93852945722537,12886800
2021-07-15,73.281982421875,73.8612851458506,72.89095326734731,73.80335708332318,12506200
2021-07-16,72.55785369873047,73.77439460098468,72.48543625281697,73.4268114860549,15080400
2021-07-19,71.55855560302734,71.89165672623287,71.14338726147523,71.69372600574343,24254000
2021-07-20,72.62059783935547,73.0212840862056,71.50061366746772,71.9157819284976,14715600
2021-07-21,73.32062530517578,73.3351073250976,72.45649216324874,72.59166259334303,12234000
2021-07-22,73.86127471923828,73.9192027735883,73.47507050236173,73.47507050236173,9577800
2021-07-23,74.59506225585938,74.63368341430552,73.92403528110209,74.18954377529114,12576200
2021-07-26,74.55646514892578,74.69163556397618,74.12681475117948,74.40681271556535,8993400
2021-07-27,73.85163879394531,74.48887703970385,72.91992794319714,74.46473788804909,18089800
2021-07-28,73.75991821289062,74.1509548107499,73.05510209239763,73.87578172702321,13941200
2021-07-29,74.1026611328125,74.35369501157334,73.67301081893935,73.68266795133923,12030600
2021-07-30,74.05438995361328,74.1316322877678,73.6102575815764,73.62957184823226,10148800
2021-08-02,73.78887939453125,74.48887053397434,73.68749791292966,74.38748905237273,12205200
2021-08-03,74.26199340820312,74.30061458339463,73.32545016695794,73.92406733307237,10824800
2021-08-04,74.41162872314453,74.59507742150183,73.96749636006805,74.20404824130593,11322800
2021-08-05,74.82197570800781,74.84610749263034,74.32474013853603,74.54680264745868,6674600
2021-08-06,74.75921630859375,74.84610841326673,74.54197868067658,74.561285581859,7602800
2021-08-09,74.51782989501953,74.98127649206,74.44541981715403,74.84609873632147,7198200
2021-08-10,73.98199462890625,74.72060710180789,73.76958185072144,74.65302188749779,10421400
2021-08-11,73.99164581298828,74.37301791315649,73.61509859694134,74.23784749540812,10831600
2021-08-12,74.41645812988281,74.45991154850581,73.61026057077196,73.91439766995938,6947800
2021-08-13,74.82197570800781,74.84128260895275,74.38266820760548,74.46473542753208,5630800
2021-08-16,75.15988159179688,75.16953872280027,74.0109260880714,74.64333189348916,9493800
2021-08-17,74.53713989257812,74.8219700652363,74.073700642504,74.70128168628703,19052600
2021-08-18,73.5088882446289,74.69645790300045,73.42682102158982,74.36335676074859,13481200
2021-08-19,74.22817993164062,74.50335297883127,72.9971643262677,73.10336332566129,19291000
2021-08-20,75.1840591430664,75.2516443621499,74.3295830854678,74.50819958599497,14769400
2021-08-23,76.15437316894531,76.26057954015957,75.37713965209623,75.38196453579337,10802400
2021-08-24,76.0674819946289,76.3378228096656,75.99988942463499,76.25092333841252,9537000
2021-08-25,76.02404022216797,76.44886577729682,75.89852692916892,76.24611013495874,9430400
2021-08-26,75.54610443115234,76.08678604093811,75.48334411350419,75.93230137172249,12056600
2021-08-27,76.2750473022461,76.32815047792863,75.48333191603666,75.61367741384531,14088800
2021-08-30,77.09574890136719,77.18747326450571,76.50196403241168,76.50196403241168,10026800
2021-08-31,76.69022369384766,77.16815232558116,76.54539616608895,77.14401317658238,21971000
2021-09-01,76.70952606201172,77.30331815412322,76.64677311780258,76.95573505452796,20289800
2021-09-02,76.62747955322266,77.09575115094647,76.31851753303498,76.99437701648249,21769600
2021-09-03,76.93160247802734,77.13435807573724,76.51160926607359,76.53574104947405,21204800
2021-09-07,76.95092010498047,77.11506192563736,76.58885490869059,77.02333756397961,19721800
2021-09-08,76.65644073486328,76.96540274353679,76.11093417709881,76.94127095657794,11466400
2021-09-09,76.36678314208984,76.97504994643106,76.30402282512965,76.70953402802381,11161000
2021-09-10,75.61369323730469,76.97988671009733,75.5364508990143,76.79161311441128,17080200
2021-09-13,75.6378173828125,76.38608680617317,75.14058185042268,76.18816346286805,22637800
2021-09-14,75.54126739501953,76.11574525213501,75.33851180419654,75.96126795894159,18431600
2021-09-15,76.20266723632812,76.26542020231241,75.37233036208457,75.79714856859705,16339200
2021-09-16,76.24610137939453,76.3233437198636,75.46404293929146,75.93230713357704,16148600
2021-09-17,75.05850219726562,76.05297309723288,74.94747096948566,76.04814821471474,22663000
2021-09-20,73.69137573242188,74.33456815607637,72.70966292242053,73.95735129221447,35669400
2021-09-21,73.72039031982422,74.32489364194402,73.4350665227895,74.1411222706785,18455000
2021-09-22,74.73111724853516,75.02128179150978,73.79292692266687,74.12178056331749,27990600
2021-09-23,75.73219299316406,75.91112364788479,74.88588818746418,75.11801543942516,19534000
2021-09-24,75.78538513183594,75.91111918191929,75.2389116995352,75.27276005259185,11652400
2021-09-27,75.05030059814453,75.32111691649955,74.57153129157254,75.14701965767257,15015000
2021-09-28,72.82572174072266,74.25718884037703,72.76769178370655,74.0879249601589,38190600
2021-09-29,72.73385620117188,73.5076236119219,72.60812213308198,73.12558065709956,25012000
2021-09-30,72.21154022216797,73.47373586206234,72.17285113056815,73.15939713919963,33415600
2021-10-01,73.29967498779297,73.4592574073258,71.73763273626487,72.47271100879618,45483800
2021-10-04,71.60221862792969,72.96598186101475,71.03157095169149,72.87892953291536,50773000
2021-10-05,72.62261962890625,73.03851826357177,71.67959580006928,71.74729988575008,32967000
2021-10-06,73.09654998779297,73.14974658347896,71.54902272128072,71.78599071646231,40004800
2021-10-07,73.76390838623047,74.33456332543764,73.62850024049125,73.73006003939092,19895600
2021-10-08,73.48827362060547,74.10244377070039,73.36737293889028,74.04924717557803,18426400
2021-10-11,73.08204650878906,74.06375951828403,73.02884991018227,73.1594247211612,14970600
2021-10-12,72.70482635498047,73.45924536771506,72.58392568296041,73.36736705550058,17853400
2021-10-13,73.14974212646484,73.309331903799,72.5452387483165,73.01917470980277,19521600
2021-10-14,74.79881286621094,74.83266859004551,73.78808520849034,73.8944783702704,15197200
2021-10-15,75.39849853515625,75.41300602578382,74.83268426310644,75.05997812186042,12779200
2021-10-18,76.03684997558594,76.07553907684508,74.76981327091305,74.97775888859046,11630200
2021-10-19,76.79127502441406,76.79127502441406,76.08521916383995,76.23996820182096,13201400
2021-10-20,76.57847595214844,76.97502625365212,76.24478897185486,76.86379971995099,12025400
2021-10-21,76.87348937988281,76.91217110266774,76.18676704378778,76.34635682224437,10023200
2021-10-22,76.60750579833984,77.1636459539887,76.28832624399922,76.84446639964807,12490000
2021-10-25,76.85897064208984,77.1346277126044,76.55913934084914,76.8976597421195,10336800
2021-10-26,77.07659149169922,77.70043565342704,77.03790239481204,77.37642276858647,13189600
2021-10-27,77.0088882446289,77.59888406491585,76.9315100500229,77.20715972191947,17448000
2021-10-28,77.78264617919922,77.8406835133509,77.33289926986969,77.47798153646298,12756800
2021-10-29,78.11634063720703,78.1647038570861,76.926682171772,77.0185604828361,20131800
2021-11-01,78.00028228759766,78.15503870561598,77.60373188001199,78.1163496011114,24421200
2021-11-02,78.68698120117188,78.88041928681217,78.10665218587108,78.10665218587108,26814600
2021-11-03,79.14643096923828,79.31085413974127,78.36298946537276,78.8224179994144,25978600
2021-11-04,80.38441467285156,80.57785273689608,79.30598307638458,79.44622456593848,28691400
2021-11-05,80.80033111572266,81.25491878440135,80.29738023068592,80.97442836374448,24223600
2021-11-08,81.2355728149414,81.37582171878213,80.8728708196989,81.06147556205737,12781000
2021-11-09,80.90189361572266,81.44353366547016,80.4908357422443,81.3564813410213,16823000
2021-11-10,79.56713104248047,80.67941844037199,79.32532975507752,80.27802741778032,25788800
2021-11-11,79.93951416015625,80.17164135041655,79.80893938723906,80.13779300436562,10103800
2021-11-12,80.91155242919922,81.04696057122167,80.07008860080114,80.2054967428236,12244200
2021-11-15,80.829345703125,81.35163744466568,80.36992466670769,81.23557015348194,12490200
2021-11-16,81.68047332763672,81.79170723475784,80.68425318719765,80.73261639717985,13538800
2021-11-17,81.43384552001953,81.94646312053618,81.1775367197612,81.52089782947562,15417800
2021-11-18,82.24629211425781,82.3623520076601,81.31293532274023,81.90293104483374,19964000
2021-11-19,82.84596252441406,83.16030865065163,82.26564086414739,82.5412905166182,17714600
2021-11-22,81.92229461669922,84.26777066876915,81.87393877410298,83.16999047107122,28451600
2021-11-23,81.73370361328125,81.99485324817753,80.69879395390574,81.60796954634151,29239800
2021-11-24,82.32852172851562,82.34786258859633,80.8486913502468,81.24524908421724,18241000
2021-11-26,80.27320861816406,81.78204656407256,79.95402908985541,81.15336162688035,24767800
2021-11-29,82.2801513671875,82.50261182435626,81.21138630552171,81.46770248888183,24979800
2021-11-30,81.59344482421875,82.72023995500945,80.89705578379949,81.97065432458064,54066800
2021-12-01,80.47633361816406,83.0781113377553,80.40378877975353,82.45426705090097,39084200
2021-12-02,81.2162094116211,81.58858542288053,79.55744890996647,79.73154611452513,46872400
2021-12-03,79.8572998046875,81.69982453244772,78.85140550985773,81.44834911394277,48470000
2021-12-06,80.61656951904297,80.85837087175706,79.25764709746039,80.08944434113222,37800400
2021-12-07,83.43112182617188,83.53267423886142,82.21244121956744,82.22211533764882,28691000
2021-12-08,83.81317901611328,83.87120897618234,82.88466275905189,83.46015112704102,23261600
2021-12-09,82.90884399414062,84.15169903488126,82.84113991463559,83.60523302858745,17201000
2021-12-10,84.57244873046875,84.67884192259511,83.53269842181427,83.77934053955816,24776600
2021-12-13,83.31507873535156,84.9109692393695,83.19417805139857,84.74654608019955,20974000
2021-12-14,81.94647216796875,82.83629932292688,80.959925953418,82.30917417583453,27094800
2021-12-15,84.11784362792969,84.20005519048956,81.23556867253308,82.01416921111847,28270800
2021-12-16,81.73370361328125,84.56761621388044,81.25010083078442,84.43220802511675,31275600
2021-12-17,81.18721771240234,81.98032578735467,80.41345049719425,80.83418245414846,44821600
2021-12-20,80.2215805053711,80.47352432778393,79.63531097155114,79.94540193180298,32649600
2021-12-21,82.251708984375,82.3195411558404,80.32817343042129,81.07917722438607,16810800
2021-12-22,83.32731628417969,83.38546341061772,81.92221851328907,82.14024990626861,13376200
2021-12-23,83.79247283935547,84.12679115793078,83.42908464840868,83.43877707024973,9792600
2021-12-27,85.59002685546875,85.60941169867638,84.10740425559942,84.12678909880704,13266600
2021-12-28,85.14427947998047,85.77899638067359,84.93109054380675,85.74992650631393,11422200
2021-12-29,85.21696472167969,85.56096810523883,84.77605189578885,85.17335251536944,9687800
2021-12-30,84.6549072265625,85.53672532623965,84.55315528771649,85.25086174508587,10526400
2021-12-31,84.24308013916016,84.77605250319326,84.20431784058025,84.57255598051312,10243000
2022-01-03,85.04252624511719,85.12004343778521,83.98627409449352,84.35451218056022,20302800
2022-01-04,84.14132690429688,85.27509629661131,83.50661004090252,85.18788667865715,16648000
2022-01-05,81.55400085449219,83.71494507449718,81.52492359007233,83.65195542464791,23628400
2022-01-06,81.14214324951172,81.98035642274758,80.65762576782508,80.90472702195125,23767200
2022-01-07,80.39599609375,81.47647558787115,79.86787372171757,81.08886005684548,30488600
2022-01-10,80.41053771972656,80.51228226742649,78.14783420266839,79.1992438165761,32501400
2022-01-11,81.37472534179688,81.49101222147313,79.60623914815208,80.20219369604601,19207600
2022-01-12,81.75749969482422,82.54241581422329,81.35049930592136,81.98037364305159,18144000
2022-01-13,79.64015197753906,82.4164430242036,79.43665548183591,82.17902674930748,20942600
2022-01-14,80.31362915039062,80.36208386429445,79.09749272017841,79.09749272017841,22351400
2022-01-18,78.38523864746094,79.61591720762031,78.16720725640677,79.14593465262679,24694200
2022-01-19,77.29023742675781,79.60138069102221,77.21271284863367,78.63234564392246,24961400
2022-01-20,76.2921371459961,78.85523174829996,76.19038520688275,77.97825616030138,37609000
2022-01-21,74.77558135986328,76.98497982029143,74.75619652107368,76.10800439038155,48016600
2022-01-24,75.16322326660156,75.21652050230759,70.8558617766766,73.53039380532721,67413400
2022-01-25,73.42378234863281,74.81919518383962,72.58072658832094,73.69026846551616,48886200
2022-01-26,73.85501861572266,76.30183412000686,72.97804289042242,75.42001587995301,53596200
2022-01-27,73.34626770019531,75.44907205314283,73.07978157409576,75.05176412093059,39446800
2022-01-28,76.55376434326172,76.57314179010935,73.15244945235878,74.25714875142978,44236000
2022-01-31,78.47731018066406,78.57905472861279,76.20007911580295,76.57315231581666,29121000
2022-02-01,78.6808090209961,78.81163083684805,77.5421897579636,78.58390698424155,23389800
2022-02-02,79.32037353515625,79.45118795416896,78.31741863048435,78.85039090733676,25504800
2022-02-03,77.0189208984375,78.72926743386282,76.73304989582972,78.19629511695187,27865400
2022-02-04,77.32899475097656,78.00731628313504,76.28243519294615,76.60706102570416,29721400
2022-02-07,76.81541442871094,77.84743924728856,76.51985840707447,77.38714902163218,14622600
2022-02-08,77.76506805419922,77.97340705541377,76.39388247796572,76.57315160860627,21139800
2022-02-09,79.48994445800781,79.51417181303712,78.44338482320808,78.76801807292944,17795600
2022-02-10,77.41138458251953,79.23316822784304,77.0043841504894,77.91043715491418,31692200
2022-02-11,75.04692077636719,77.82805409161585,74.76105720478412,77.48888590225194,34878800
2022-02-14,75.0226821899414,75.62832901863794,74.15054927798845,74.84825560755081,41030400
2022-02-15,76.99468994140625,77.04798717060645,75.88514054982524,76.15162669582622,24437400
2022-02-16,76.91716766357422,77.18365381757442,75.63804151752494,76.47141236649738,20318200
2022-02-17,74.6156997680664,76.27759135055186,74.47519293707393,76.20007416439263,24906400
2022-02-18,73.85985565185547,74.97908999652464,73.29297101208087,74.87249554530366,25310800
2022-02-22,73.17667388916016,74.34920529518935,72.37722301014252,73.0846143857151,26893600
2022-02-23,71.34520721435547,74.1360255616815,71.26768263419758,73.93737899060937,37879400
2022-02-24,73.78231811523438,73.8356153314866,68.6658149276195,68.8935387249563,50967800
2022-02-25,74.7852783203125,74.80949828054547,72.98771516064078,73.89376051060145,28301600
2022-02-28,74.64962768554688,74.96456115775948,73.37049416687617,73.99068347584604,34822200
2022-03-01,73.15730285644531,74.75136224099303,72.58556833957839,74.36859665396354,29925000
2022-03-02,74.7416763305664,75.05176727401411,73.12338945048464,73.69512401714992,25592400
2022-03-03,73.85017395019531,75.37640887249076,73.47225080215692,75.3715589647261,23450600
2022-03-04,72.5565185546875,73.57885109849634,71.97994136457054,73.27360261122203,26731200
2022-03-07,69.9013442993164,72.82782685117229,69.8625820107497,72.4935085812912,32864200
2022-03-08,69.56220245361328,71.72314702916736,68.53502000982883,69.71240174198086,36898400
2022-03-09,72.31424713134766,72.64371552936409,70.88007187495208,71.45180645047951,35327400
2022-03-10,71.0496597290039,71.24831371701376,69.97403007825757,71.03512479262776,27448400
2022-03-11,69.79959106445312,71.85879047477708,69.69299662117255,71.67952136250996,21457800
2022-03-14,68.50592803955078,70.26957141834495,68.3072740930647,69.4798055389468,27852400
2022-03-15,70.8073959350586,70.94790277449663,68.82087098145064,69.04859482614258,22993800
2022-03-16,73.10885620117188,73.13792607261064,70.56513894616018,71.70375819852123,27176000
2022-03-17,73.6272964477539,73.67574377100657,72.32394294388409,72.71640101004378,18518800
2022-03-18,75.13414764404297,75.26981198034404,73.0071082864863,73.36565397136877,27897800
2022-03-21,74.99144744873047,75.3894822062978,74.00605977725832,74.7293203144275,22341400
2022-03-22,76.06903839111328,76.46222154944138,74.94287721025205,75.04481715087577,17485800
2022-03-23,74.89920806884766,76.0544856743292,74.82639169353438,75.3603488185811,12360600
2022-03-24,76.845703125,76.86512378581071,75.06423894643046,75.31665568928636,14263400
2022-03-25,76.8020248413086,77.07385486326767,75.84090943314968,76.96706343938195,14874600
2022-03-28,77.71459197998047,77.74856702432362,76.2534947165609,76.44766427999134,18593000
2022-03-29,79.36498260498047,79.43779155290301,78.05922115562535,78.62230170892825,18829800
2022-03-30,78.30681610107422,79.18055343487498,77.89421215481345,78.95726763865954,18680200
2022-03-31,77.14665985107422,78.44271866438727,77.03016550870879,78.29709332961828,19424000
2022-04-01,76.91852569580078,77.40393855984725,76.05934285253103,77.22433076351756,28209600
2022-04-04,78.37960815429688,78.41844206847466,77.0884082834295,77.11753186735989,23048200
2022-04-05,76.72921752929688,78.21943121998403,76.46223896382149,78.0398308244882,23588200
2022-04-06,74.91375732421875,75.62731472334723,74.24874416717428,75.45256582138083,34225400
2022-04-07,75.03026580810547,75.53509189984212,74.00604442524772,74.51572197890447,23200200
2022-04-08,73.98177337646484,74.87007977034011,73.8215862490304,74.69533085012182,26354600
2022-04-11,72.1177749633789,73.14684761093653,72.02068648908725,73.05461800444587,21595400
2022-04-12,71.79741668701172,73.56431917128234,71.52558667509506,73.01094881650562,22172200
2022-04-13,72.95269012451172,73.17598328274653,71.57411948076681,71.84109801556541,14446800
2022-04-14,71.18093872070312,73.16142400115493,71.14696367336937,73.03036046015409,17407000
2022-04-18,71.41394805908203,71.8750962691155,70.81204076482955,70.83145402307719,14060600
2022-04-19,72.75366973876953,72.87987439494782,70.97220572738188,71.23432536923255,13562200
2022-04-20,72.68571472167969,73.65168144512363,72.4721319064022,73.4575192894958,15652600
2022-04-21,71.45277404785156,74.08371095365591,71.23433973445768,73.3944255567976,18509200
2022-04-22,69.45286560058594,71.7925514884255,69.3557845201482,71.37509617641275,22094800
2022-04-25,70.49651336669922,70.54505761940626,68.71504891318375,69.14706609774947,28707600
2022-04-26,67.87042999267578,69.96255824504264,67.83644753702946,69.85576682274348,25953200
2022-04-27,68.87523651123047,70.20041166252884,68.47720178230847,68.6276785971502,40048600
2022-04-28,71.63236236572266,72.04010729406343,69.58391998839693,69.95768246930396,27762400
2022-04-29,68.64707946777344,71.67605810244181,68.51601593370295,70.85085779759143,29589800
2022-05-02,69.69074249267578,69.7829647337096,67.79277603408163,68.5694323290045,37004400
2022-05-03,69.81207275390625,70.23923098312615,69.16647283829018,69.68100922343086,27469800
2022-05-04,72.26341247558594,72.39447602600559,68.92377692553978,70.08391340283738,28650400
2022-05-05,68.7878646850586,71.28773813433124,67.96751570651679,71.20035996159244,36442200
2022-05-06,68.23448181152344,69.32666062689351,67.21026049283726,68.16166544641179,34862200
2022-05-09,65.59383392333984,67.43354517323404,65.29287295121657,67.00152807823652,41124600
2022-05-10,66.59379577636719,67.53549797105764,65.6035493297969,67.15687650819633,36370400
2022-05-11,64.491943359375,67.24423298062682,64.29292233850776,65.99186709780972,34781800
2022-05-12,63.826942443847656,64.7540754181746,62.341572804991856,63.53569175227293,36506600
2022-05-13,65.94819641113281,66.27342216295234,64.27837486217463,64.69583024941417,24495400
2022-05-16,65.36569213867188,66.24428815804862,64.80746295141537,65.39966718454004,17423400
2022-05-17,67.2587890625,67.36072899840198,66.01613361483979,66.77337631533206,18602200
2022-05-18,64.1812973022461,66.56467653294916,63.938590840630226,66.37050691956843,23670200
2022-05-19,63.477447509765625,64.56962654341768,63.176486472748586,63.70073329771915,20874800
2022-05-20,63.61820602416992,64.53563600124934,61.66684802463438,64.36088708148125,20252600
2022-05-23,65.07929229736328,65.16181157775725,63.61819514920462,63.81721615846644,17219600
2022-05-24,64.11332702636719,64.49679990038527,62.99202458200722,64.17157419537958,17122000
2022-05-25,64.86087799072266,65.34143949235977,63.642494115446425,63.69103837465528,13656600
2022-05-26,66.41903686523438,66.70542865060536,64.3463220556748,64.48223705235296,15556600
2022-05-27,68.66649627685547,68.68105806795637,67.03550901225272,67.16171367073095,16281800
2022-05-31,68.17623901367188,68.84611117298086,67.51122572362988,68.39953220237918,19420800
2022-06-01,67.97235107421875,69.37519371386679,67.46752504139656,68.90920159230957,13304800
2022-06-02,69.61791229248047,69.62276375468375,67.17628617116458,67.49180157106574,13868400
2022-06-03,67.95294189453125,68.76843185953577,67.63741912414773,68.29758084159447,11263800
2022-06-06,67.95779418945312,69.23443226476333,67.62285816157237,68.8072666168213,12589600
2022-06-07,68.76844024658203,68.89950379508937,67.0986187925164,67.23453380326012,11016600
2022-06-08,67.99179077148438,68.89465168566095,67.80247262350287,68.56457445770133,8814200
2022-06-09,66.17633819580078,68.15682361636107,66.16177640208298,67.49666180950764,9765200
2022-06-10,63.63277816772461,65.23949375446406,63.61336490984238,65.03562121604045,20886400
2022-06-13,60.81251907348633,62.21536186337948,60.58922961490674,61.62801278036245,36332600
2022-06-14,61.19599914550781,61.60374787390189,60.628066987814925,61.26881181522885,18250400
2022-06-15,62.48719024658203,63.409479048697015,61.118329945682795,61.95809205040087,25069600
2022-06-16,59.943626403808594,60.95328592957461,59.44850697095734,60.89989022461736,32690800
2022-06-17,60.49214553833008,61.064932800589425,59.51160959109341,59.93392006778316,27684200
2022-06-21,62.031497955322266,62.469505512307606,61.374488476359126,61.374488476359126,17245000
2022-06-22,61.76869201660156,62.62523598297439,61.184684429253764,61.35501966614439,15163400
2022-06-23,62.69337463378906,62.815043185002544,61.72975436141582,62.29916228996781,16042200
2022-06-24,64.94667053222656,64.96127016414802,63.413649772002486,63.413649772002486,25492200
2022-06-27,64.50867462158203,65.3506190117377,64.21666709527862,65.15595227824201,13917200
2022-06-28,62.576576232910156,65.20948571931014,62.54737696595056,64.56707214196001,15260800
2022-06-29,62.7031135559082,63.07785483739684,61.99256954017317,62.498711245839935,13607200
2022-06-30,61.86603546142578,62.64471356242877,60.88781912449356,61.87089953081669,15720400
2022-07-01,62.007171630859375,62.162907251520764,60.946221554781786,61.47669473630554,13930600
2022-07-05,62.78583526611328,62.800434897888465,60.814807002845356,61.1652130175675,14341000
2022-07-06,63.32604217529297,63.83218748308424,62.6106305337836,62.92210171317104,16167000
2022-07-07,64.63521575927734,64.78121954163758,63.603468569103846,63.603468569103846,13082200
2022-07-08,64.66441345214844,64.87368726783748,63.74459929960975,63.944137549762864,12627000
2022-07-11,63.77379608154297,64.37727487819066,63.335792188306336,64.0998743927569,11416600
2022-07-12,62.90264892578125,64.36753579411418,62.53277915673658,64.00740158969332,16553400
2022-07-13,62.737178802490234,63.141119317593784,61.44749130863437,61.72002769808744,15162600
2022-07-14,63.311458587646484,63.53533203552788,61.43289918537147,62.235908818608834,13728800
2022-07-15,64.42594909667969,64.45514836781817,63.65213128120598,63.91980364341004,13529200
2022-07-18,63.803001403808594,65.29222352003374,63.559664262567615,65.05861451767905,9897600
2022-07-19,65.74968719482422,65.81782128557917,64.12418972785512,64.51353057190866,12330600
2022-07-20,66.77658081054688,67.05398128686862,65.5842228911218,65.75942592787347,12537200
2022-07-21,67.71585845947266,67.73045809366653,66.16336633100346,66.85931440717177,12957600
2022-07-22,66.78145599365234,67.96407111899093,66.39697909226787,67.68667059650441,10583600
2022-07-25,66.35802459716797,66.82522763154688,65.85675080712689,66.75222947806841,13951200
2022-07-26,65.28247833251953,66.3239608464751,65.03914122714619,66.30449714551125,10167800
2022-07-27,68.0905990600586,68.44586919870758,66.2606990478237,66.35803984290348,17076200
