Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2022-07-28,32.93574523925781,33.003126745837335,32.32931853437366,32.35626976613916,29715600
2022-07-29,33.21874237060547,33.357998393571116,32.86836266042124,32.87285567462418,24547600
2022-08-01,33.25468063354492,33.2816318652446,32.90430091278601,33.11542803354222,23148800
2022-08-02,33.18730163574219,33.59608029230415,33.16035040200528,33.40292178713556,22916600
2022-08-03,33.3939323425293,33.47478946263667,32.62130182803911,33.137885366716894,21960400
2022-08-04,33.46580123901367,33.708372558583115,33.30408702596738,33.411895358943205,17328200
2022-08-05,33.34452438354492,33.52869684874447,33.03007849034774,33.37596863014806,22050200
2022-08-08,33.3939323425293,33.78923534179455,33.23671111653321,33.632014115798455,16899000
2022-08-09,33.76677322387695,33.82966171339261,33.4747889927453,33.4972506363576,16213600
2022-08-10,33.91500473022461,33.99136881901811,33.66794041099276,33.91949774343744,15778600
2022-08-11,33.910518646240234,34.251915749712595,33.811692898353584,33.96442453431449,16048200
2022-08-12,34.463043212890625,34.46753622706747,34.072233231481256,34.139614735471234,15798800
2022-08-15,34.75054168701172,34.786478953598696,34.33278038764559,34.395668890589626,15571000
2022-08-16,34.849361419677734,34.97513840377777,34.6382342990102,34.67417155937186,15577600
2022-08-17,34.790958404541016,34.94369002945124,34.67865704955261,34.70561170522228,21286000
2022-08-18,34.92123031616211,35.0290420904641,34.79994635402932,34.822404569968064,16559000
2022-08-19,34.90326690673828,35.06049157764954,34.7460456629931,34.87631567271513,17286600
2022-08-22,34.42710494995117,34.7999462909472,34.337265232027924,34.73705780296782,26453000
2022-08-23,34.22047424316406,34.440583972872105,34.0812216384541,34.36421986236444,15747000
2022-08-24,34.328277587890625,34.37319744473759,34.09019926215285,34.17554938917787,15002200
2022-08-25,34.53940200805664,34.53940200805664,34.14859208672953,34.40913203428094,14601800
2022-08-26,34.00933837890625,34.66967082556918,33.977894139882544,34.55287646898182,17732400
2022-08-29,34.112667083740234,34.36422106938509,33.636506918841874,33.83415843737199,22477400
2022-08-30,33.614051818847656,34.130638882014146,33.488274814354874,34.10368421878974,20560600
2022-08-31,33.3939323425293,33.83864821670271,33.38045672703902,33.632014115798455,22012800
2022-09-01,33.87458038330078,33.92398982361486,33.263660773707386,33.263660773707386,28160000
2022-09-02,33.5107307434082,34.27887176302386,33.411904981732604,33.959936258540125,25536800
2022-09-06,33.5960807800293,34.06325492552536,33.510730635735314,33.69939612896466,32900400
2022-09-07,34.647216796875,34.69662967293303,33.72185462190788,33.75779188216204,31509800
2022-09-08,34.62026596069336,34.84936171347311,34.436093497327306,34.516947193074,25150600
2022-09-09,34.75951385498047,34.95716533470587,34.52143553285597,34.82689535281098,21181400
2022-09-12,35.09193420410156,35.136854067785535,34.74604405668655,34.85385241496127,22680600
2022-09-13,34.1575927734375,34.880814032659565,33.991385474770546,34.737068383898034,35156200
2022-09-14,34.43609619140625,34.629251271466885,34.13512589375109,34.17106315722724,22297400
2022-09-15,33.57810974121094,34.162078238011375,33.49275960303519,34.162078238011375,36110000
2022-09-16,33.452335357666016,33.71287537972134,33.39393644714245,33.45682837243693,32222400
2022-09-19,33.90050506591797,33.90502851141013,33.25831382114918,33.34876202872469,21462800
2022-09-20,33.407562255859375,33.67891037596688,33.16334791264906,33.67891037596688,23408400
2022-09-21,32.95078659057617,33.85075906347588,32.93721970385769,33.624635083826234,30461200
2022-09-22,32.83320617675781,33.0548067446015,32.66135316807598,32.92365785267875,34700800
2022-09-23,32.453311920166016,32.557327010243085,32.03724120872425,32.51210290801924,32420600
2022-09-26,31.670927047729492,32.41261349544126,31.35435482628365,32.37191283141756,35939000
2022-09-27,31.137269973754883,31.928703868623487,30.98350733036183,31.87895631920151,38286000
2022-09-28,31.471935272216797,31.666402041633155,31.08752517929003,31.49907249727419,45882600
2022-09-29,30.210161209106445,31.381481618149632,30.14684677890831,31.30912374808505,40662000
2022-09-30,29.626768112182617,30.47246968295371,29.56345366678944,30.35488768458266,45553000
2022-10-03,30.495079040527344,30.662412022155184,29.902635337258552,30.110668977716465,50894000
2022-10-04,31.141796112060547,31.168929886681322,30.517695143134826,30.707638466236794,33993000
2022-10-05,30.449851989746094,30.743813815349267,30.110666064137277,30.743813815349267,34411400
2022-10-06,29.445863723754883,30.36844993772895,29.414206505890096,30.318702388173143,51342000
2022-10-07,28.835329055786133,29.46847861253162,28.63634057524593,29.35993661829125,42166800
2022-10-10,28.88507652282715,29.228784210972226,28.844374137700452,28.89412168898742,33035600
2022-10-11,28.781057357788086,29.15642395954421,28.62729299595372,28.776535637670417,34320000
2022-10-12,27.822296142578125,28.79010655091211,27.80420580919882,28.735837275963338,41833000
2022-10-13,28.518760681152344,28.631822685830763,27.29316723929444,27.401707522869003,61429800
2022-10-14,28.107213973999023,29.02075341856019,27.967016472512302,28.81271975198445,39305800
2022-10-17,28.69512939453125,28.966479167701213,28.49161749595098,28.49161749595098,28247400
2022-10-18,29.219741821289062,29.378027921816123,28.93030339450295,29.26496592852848,32083800
2022-10-19,28.83985137939453,29.034316406680755,28.591115357099653,28.83985137939453,25686800
2022-10-20,28.11173439025879,28.848899081300875,27.976060341188187,28.848899081300875,31037000
2022-10-21,28.631820678710938,28.8443760594773,28.021284861133093,28.215751633562796,31087200
2022-10-24,28.871509552001953,29.09763180459326,28.55945908373313,28.785583061513478,20061000
2022-10-25,29.450389862060547,29.527271190993517,28.89864677135893,28.966484658808493,28403600
2022-10-26,29.436817169189453,29.75791624740278,29.310188296282906,29.608673597029487,27068800
2022-10-27,29.671993255615234,30.006655828678447,29.58606502657225,29.64937947416857,24514600
2022-10-28,30.486040115356445,30.549354560944387,29.75339709449502,29.794097759353626,27185800
2022-10-31,30.201120376586914,30.53578292481459,30.02022048957415,30.409154039019164,21789600
2022-11-01,30.31869888305664,30.495075283680887,30.07900805402254,30.382013311466494,21479000
2022-11-02,30.024749755859375,30.84784112346312,30.011182865519707,30.219216568279002,42680400
2022-11-03,30.15589714050293,30.422721807528646,29.57702024560511,29.73982980359243,28656400
2022-11-04,30.341312408447266,30.4634212835334,29.8121831507485,30.219206983739063,24298400
2022-11-07,29.762439727783203,30.332273172968318,29.292101394497852,30.282525617018436,28592800
2022-11-08,29.970474243164062,30.15589758430343,29.708173018438426,29.803144686932306,24827800
2022-11-09,29.73530387878418,30.079013300371074,29.676512885114363,29.848365870718723,25781800
2022-11-10,31.137269973754883,31.191540968681938,30.178506549355955,30.63075448928087,35830400
2022-11-11,30.78904151916504,31.218675695073166,30.495079659154083,31.13727092538364,30624000
2022-11-14,30.422718048095703,30.974461098607797,30.409151161669676,30.807131565516055,20490600
2022-11-15,30.757381439208984,30.96993850975727,30.38653828964955,30.743814553919137,27241600
2022-11-16,31.033260345458984,31.19154646223496,30.7709556660139,30.7709556660139,26462200
2022-11-17,30.490558624267578,30.779997061519857,30.341315959640465,30.694072289771373,23247200
2022-11-18,31.137269973754883,31.16892719153451,30.761903355526492,30.775473692041725,23483000
2022-11-21,31.277463912963867,31.367912105562432,31.064906864942124,31.087517187903078,22876400
2022-11-22,31.54429817199707,31.738764951072547,31.34530794679097,31.42671272524997,14904800
2022-11-23,31.897050857543945,31.91061774547047,31.453849750178197,31.453849750178197,14333400
2022-11-25,32.08247375488281,32.181968865488145,31.992022085978707,32.01463586579933,8983000
2022-11-28,31.752328872680664,31.98297629849641,31.6166565548429,31.860867417026498,18262600
2022-11-29,31.51716423034668,31.584998670057345,31.331740894128416,31.55786489417308,19004400
2022-11-30,32.304073333740234,32.37191122078297,31.426711148844912,31.458368369414423,32946400
2022-12-01,32.276939392089844,32.79250181034215,32.19553461813536,32.620645370672555,30706200
2022-12-02,32.123172760009766,32.209100978438734,31.80207711532546,31.933229440682968,20708200
2022-12-05,31.942272186279297,32.06438106774309,31.82016675519362,31.87895774788256,22903000
2022-12-06,32.14125442504883,32.15934475301731,31.774934772224544,31.897040173040217,25649600
2022-12-07,31.99201774597168,32.385474688977204,31.874435767914953,32.16839416343466,28297800
2022-12-08,32.20005416870117,32.31763960731692,31.878958523200417,31.996543961816165,19920000
2022-12-09,32.03272247314453,32.313113988182785,32.00106525530544,32.086990017795564,23837200
2022-12-12,32.76536178588867,32.77440867687632,32.082469882573214,32.20457530788284,22763800
2022-12-13,32.86486053466797,33.371379524516975,32.507584209289426,33.22666030604274,27388400
2022-12-14,32.824161529541016,33.32615709874586,32.58447063531102,32.977924197394785,26637400
2022-12-15,32.426177978515625,32.751797068069024,32.27241532532551,32.69752952006224,26308000
2022-12-16,31.874441146850586,32.18196993054543,31.47646069125816,32.18196993054543,39263400
2022-12-19,31.7476806640625,32.053168686004355,31.542505308955125,31.71120744175229,19664600
2022-12-20,31.756805419921875,31.93006455233432,31.524270771692215,31.729446151617744,15964000
2022-12-21,32.199073791503906,32.21275168545275,31.84343115578458,31.948300807075505,16484800
2022-12-22,32.00301742553711,32.148920765805194,31.474115642934045,32.148920765805194,14103800
2022-12-23,32.331302642822266,32.35409797560613,31.939186741393456,31.943743720784095,11349400
2022-12-27,32.531917572021484,32.600310527591624,32.19907718878248,32.404252576882676,12211400
2022-12-28,32.22187042236328,32.7416512850571,32.17171582345335,32.6048688614382,14431200
2022-12-29,32.454410552978516,32.63679062725547,32.358661796670496,32.381457131823495,11555200
2022-12-30,32.14435577392578,32.47719956997449,31.843428220352198,32.422484520613054,14700200
2023-01-03,32.14435577392578,32.344974142974834,31.706645814862917,32.235544044251974,25774200
2023-01-04,32.43616485595703,32.72797151730723,32.2401069292427,32.29026152528193,20872600
2023-01-05,31.733997344970703,32.31305356758488,31.63824863038446,32.1899455926818,19572800
2023-01-06,32.37233352661133,32.52735429911868,32.048610608778404,32.09420474900939,19620400
2023-01-09,32.591190338134766,32.83739939162052,32.27202439862854,32.367773136897426,23438800
2023-01-10,32.600303649902344,32.61854199944732,32.217308745286395,32.50455492374836,17215000
2023-01-11,32.86475372314453,32.91034785662393,32.59574242198013,32.60030287891089,21371800
2023-01-12,32.64133834838867,32.951383343131916,32.61398256252031,32.90578920714812,25797800
2023-01-13,32.522796630859375,32.63222326081663,32.28114456200759,32.50455827943152,23793600
2023-01-17,32.477203369140625,32.77812747930662,32.42248831337865,32.54559284058066,19530400
2023-01-18,31.697525024414062,32.61854255990814,31.656491346189938,32.61854255990814,29020400
2023-01-19,31.378368377685547,31.71576921568362,31.30085798546886,31.68385296720556,28394000
2023-01-20,31.565311431884766,31.57898932824713,30.931539912008006,31.360132550617905,26621000
2023-01-23,31.574420928955078,31.879905466253394,31.319090984778526,31.455873392611853,19652600
2023-01-24,31.733997344970703,31.829746059556946,31.200538730014895,31.606332392189046,20658800
2023-01-25,31.3054141998291,31.37836412420016,30.986248279702778,31.268937498338712,25983000
2023-01-26,31.410276412963867,31.46043100154493,31.081993098109393,31.141268600219345,20360000
2023-01-27,31.410276412963867,31.547062287022992,31.21877897216852,31.341883475934306,15425800
2023-01-30,31.268938064575195,31.624577214022317,31.24613925607842,31.296293851883505,15561000
2023-01-31,31.5014705657959,31.510591481029945,30.986250170590083,31.35556722954054,19442400
2023-02-01,31.55618667602539,31.77960040618731,31.12759408955922,31.351011298331187,30944600
2023-02-02,31.624584197998047,31.975662967556122,31.328217015139103,31.574429591116818,24997000
2023-02-03,30.963455200195312,31.464997706998847,30.548540517464133,31.341889700175543,25362200
2023-02-06,31.2278995513916,31.255258816123767,30.79475003760648,30.849465088461187,31414200
2023-02-07,31.2142276763916,31.314536882993227,30.78107807909582,31.08656267839328,21124400
2023-02-08,30.68988037109375,31.045519504870008,30.534859611697794,31.031841611818557,22471400
2023-02-09,30.270414352416992,30.931538148719884,30.220259749540467,30.762839465053638,20715200
2023-02-10,30.872257232666016,30.899613015966608,30.265845193034885,30.302321889841856,30963400
2023-02-13,31.0591983795166,31.13670875298311,30.88593580516871,30.88593580516871,16183800
2023-02-14,30.926979064941406,31.24158107776687,30.762837371897675,31.02728826386925,14150400
2023-02-15,31.127595901489258,31.150394713053522,30.74916137123825,30.74916137123825,11020000
2023-02-16,30.890506744384766,31.036410105730425,30.562223311704393,30.822113782807932,18399600
2023-02-17,31.223346710205078,31.369250053208415,30.735482080917972,30.8996202980129,21873200
2023-02-21,30.639719009399414,31.081989339619952,30.616923685552198,30.995361543226352,16969000
2023-02-22,30.521181106567383,30.872259776082664,30.43911027129491,30.63516818452306,26750200
2023-02-23,30.361600875854492,30.657968017809146,30.229378907173707,30.657968017809146,21406600
2023-02-24,30.370725631713867,30.480152282456295,29.97404923968312,30.097157265552543,23150400
2023-02-27,30.16554069519043,30.81298643553805,30.101704733933193,30.521179806688153,21720600
2023-02-28,29.636642456054688,30.17466164286284,29.636642456054688,30.02875831145435,41151800
2023-03-01,29.148778915405273,29.50897853873939,29.011994754696296,29.481622750180577,47276000
2023-03-02,29.700477600097656,29.71871595297968,29.06670962154033,29.107745045872356,30688600
2023-03-03,30.20657730102539,30.22481565192333,29.527215253473432,29.819021910620975,30175200
2023-03-06,30.35248565673828,30.44367394772132,30.183783491948304,30.2248206579179,24243200
2023-03-07,29.85550308227539,30.457354837575494,29.709599731857498,30.379840965001716,24055200
2023-03-08,30.083473205566406,30.142745237864442,29.73239103339013,29.84637811915467,27407400
2023-03-09,29.84181785583496,30.443669533442414,29.741512141741904,30.16554424268873,34067200
2023-03-10,29.3721923828125,29.98772197029242,29.221728589830104,29.98772197029242,41666400
2023-03-13,29.823583602905273,30.480146869368735,29.294681840793988,29.33571552305613,67671200
2023-03-14,30.215702056884766,30.461914635737013,29.919338349176318,30.047003357778834,35118400
2023-03-15,30.626049041748047,30.822106966316646,29.98316369376899,30.129067022847266,48336800
2023-03-16,30.831222534179688,31.009042076948827,30.393512622854946,30.51205666562827,31646800
2023-03-17,30.534862518310547,30.822108735562878,30.306888336126487,30.758276242840136,35814600
2023-03-20,30.77370262145996,30.874751160896917,30.571605542586045,30.580793684852786,38838000
2023-03-21,30.15363311767578,30.860969317651207,29.749439000976007,30.824223760815016,51865000
2023-03-22,29.561126708984375,30.27305704114406,29.547348000042486,30.11229609215676,35793200
2023-03-23,29.257980346679688,29.855081628831396,29.111001623446175,29.570308819457455,33769000
2023-03-24,30.172006607055664,30.181191244356548,29.262573327300803,29.290132495577343,36112000
2023-03-27,30.208751678466797,30.479745813281102,30.126075917502217,30.263870020526387,28273800
2023-03-28,30.291425704956055,30.6129440921859,30.135262334436817,30.135262334436817,22038800
2023-03-29,30.732362747192383,30.782883506501964,30.452184014457547,30.452184014457547,19807800
2023-03-30,30.865554809570312,31.017127578413177,30.691018699667033,30.80584591771491,20585600
2023-03-31,31.090621948242188,31.10440065517657,30.787476378689867,30.966606577334794,23444000
2023-04-03,30.879344940185547,31.10899943519013,30.704805281262388,30.975799407577533,24071400
2023-04-04,31.03550910949707,31.090627451239442,30.778297189865174,30.86097295035394,21613800
2023-04-05,31.839296340942383,31.926566162986074,31.164111622339327,31.168705693038785,37674400
2023-04-06,32.064353942871094,32.133250980343625,31.738245036699915,32.09650542645842,33350400
2023-04-10,32.000057220458984,32.009245362847786,31.56371507172958,31.880639403401204,20463000
2023-04-11,32.027618408203125,32.11947880735323,31.871451524548426,31.95412728548336,17274000
2023-04-12,31.995468139648438,32.22512265054141,31.880640884201952,32.08732854230573,25109200
2023-04-13,32.000057220458984,32.087327051904694,31.393769480032553,31.85307848048438,32892400
2023-04-14,31.64179039001465,31.830108724323598,31.494811679632804,31.765805757547096,18129400
2023-04-17,31.816333770751953,31.871452113810847,31.499412934849914,31.69691595049886,15613800
2023-04-18,31.65097999572754,31.894413167543046,31.53155869293632,31.830110197789857,15566200
2023-04-19,31.894420623779297,31.990875100958082,31.683138887447214,31.729069090258562,20634600
2023-04-20,31.885223388671875,32.009238755574664,31.69690855956792,31.92196894214299,14737400
2023-04-21,31.97709083557129,32.20215124322494,31.78877248123408,32.091918074777126,14075600
2023-04-24,32.137855529785156,32.19297037433529,31.77500095141331,31.96790991583884,13579000
2023-04-25,32.10569381713867,32.28022994307959,32.009239365625355,32.01842400204375,20503200
2023-04-26,31.352432250976562,31.958719970110987,31.315686691210974,31.85767143288034,29513800
2023-04-27,31.729063034057617,31.756620449634507,31.416732808605865,31.444290224182755,24933400
2023-04-28,31.68313217163086,31.87144701451558,31.485629187581548,31.637198474306143,24246800
2023-05-01,31.738252639770508,32.04598884271896,31.582089254721943,31.60964667461293,21016200
2023-05-02,31.352432250976562,31.793368455415287,31.173302027431127,31.710692698067433,22931000
2023-05-03,31.26516342163086,31.715287782518807,31.228417860691117,31.526969410889794,23714400
2023-05-04,31.50400161743164,31.628017005833456,31.026323356493364,31.32028082672436,29262200
2023-05-05,31.70610237121582,31.784184066751294,31.398366156399625,31.398366156399625,22833200
2023-05-08,31.60964584350586,31.903603328779845,31.5040032296185,31.67394882439394,16573400
2023-05-09,31.56830596923828,31.650981721177875,31.343242058583748,31.53615448260895,20562200
2023-05-10,31.857677459716797,31.940353232705256,31.53616251156731,31.76581704717412,21416600
2023-05-11,31.53156852722168,31.885234971168178,31.384589764195198,31.876050331588452,29748200
2023-05-12,31.70610237121582,31.908199469542808,31.51778748761556,31.70610237121582,23748200
2023-05-15,31.30649757385254,31.871445581351793,31.177888133075268,31.82551539034153,26370200
2023-05-16,30.612943649291992,31.329464523424615,30.594570869923288,31.26975561866335,28008000
2023-05-17,30.502710342407227,30.718582614473572,30.374100887395183,30.709397976954524,34176600
2023-05-18,30.410844802856445,30.442996288809958,30.14444477395638,30.360320538608185,32335600
2023-05-19,30.364913940429688,30.723174348663314,30.34654116253962,30.553228781366997,24945000
2023-05-22,30.374101638793945,30.599165562445677,30.263868464591713,30.442998686763875,18989400
2023-05-23,30.268463134765625,30.56701467904565,30.185787376414996,30.259274992588058,24128000
2023-05-24,30.070959091186523,30.33735913715053,30.02043482370199,30.22712246032098,23127600
2023-05-25,29.666763305664062,30.02961779553897,29.455481609834845,30.015839087761943,32252200
2023-05-26,29.666763305664062,29.6897301547919,29.36362122182186,29.620833111657568,33187800
2023-05-30,29.551939010620117,29.86886333804051,29.506008812040957,29.71729052890471,31165800
2023-05-31,29.82293701171875,29.956137057867885,29.377406668728536,29.565725062879032,34266200
2023-06-01,29.602462768554688,29.919387090495984,29.418741977414278,29.87805096376423,37306400
2023-06-02,29.910202026367188,30.025029271318193,29.38199599874269,29.450893046563174,46091600
2023-06-05,30.05258560180664,30.378694545162872,29.910200944576967,29.974503919083872,24089000
2023-06-06,30.029619216918945,30.240900922748672,29.946943462094325,30.19038015992468,25723200
2023-06-07,30.539453506469727,30.61294462628997,29.86886280723259,30.052587102533735,38529600
2023-06-08,30.672657012939453,30.71858721591341,30.30061781332559,30.530272332445232,29318200
2023-06-09,30.493526458740234,30.704808193675003,30.475153676887235,30.681844844546124,26632600
2023-06-12,30.43840980529785,30.599170779386096,30.314397901208373,30.516495008576435,22967400
2023-06-13,30.433815002441406,30.539454108955237,30.204160504846694,30.254684774657495,23737200
2023-06-14,30.41544532775879,30.778299891518433,30.355732909567394,30.544051298863494,28047200
2023-06-15,30.74614143371582,30.819629041592588,30.465962701171872,30.530265672157455,27402400
2023-06-16,30.911489486694336,31.15951320185439,30.796662264981872,30.81962560677514,27370800
2023-06-20,30.548965454101562,30.88695595315614,30.516555357857488,30.822135760667987,25850800
2023-06-21,30.794355392456055,30.8267654873372,30.10910884469487,30.442471839149746,21445400
2023-06-22,30.558225631713867,30.97029839172848,30.470253851788584,30.910109218979247,20000800
2023-06-23,30.10910987854004,30.752684307874834,30.067441269020126,30.646195506366922,25439200
2023-06-26,30.405431747436523,30.498034544818417,30.044289668735964,30.160040516136682,20535200
2023-06-27,30.41469383239746,30.521182633978793,30.317463544348428,30.428583368913674,17020800
2023-06-28,29.965579986572266,30.405431794400176,29.886870258002727,30.405431794400176,29447600
2023-06-29,29.965579986572266,30.132261489681596,29.66462707637844,29.72944726842812,29307800
2023-06-30,30.2989444732666,30.331354570875074,29.993360525156117,30.007250062354647,27858600
2023-07-03,30.525814056396484,30.539703593094444,30.13226187606676,30.234123188432577,16329200
2023-07-05,30.873065948486328,31.1045676417016,30.37765246630306,30.41932107551277,38338000
2023-07-06,30.49803352355957,30.715642142140226,30.331352026289196,30.627673903117547,30845600
2023-07-07,30.275794982910156,30.488776143696423,30.1970852450527,30.29894656813221,25787600
2023-07-10,30.146150588989258,30.326721625999607,29.905386851351803,30.22486031641726,24820200
2023-07-11,30.52118492126465,30.530446967926586,30.09522261814625,30.206342451038918,22871800
2023-07-12,30.965665817260742,31.002706936682767,30.558224100925212,30.613785780058247,26655000
2023-07-13,31.072153091430664,31.081411603560348,30.8545409658156,30.9656607735468,19835400
2023-07-14,30.951778411865234,31.086049829689053,30.7758383811491,30.993450557193366,20285600
2023-07-17,30.595264434814453,30.919365390346936,30.581374898496705,30.849914176322695,21260800
2023-07-18,30.359134674072266,30.831396617004668,30.090591837681377,30.567484803982126,36264600
2023-07-19,30.66933822631836,30.849909234393948,30.382278435241744,30.382278435241744,27154000
2023-07-20,31.229576110839844,31.275879274110352,30.595263750284563,30.752683201611,33329000
2023-07-21,31.69721031188965,31.822223200054353,31.299027130773457,31.354588806895034,36746000
2023-07-24,31.613868713378906,31.799070763032738,31.465707780142896,31.743509088406004,26484600
2023-07-25,31.669429779052734,31.76666005845347,31.47959671038804,31.576826989788778,16701600
2023-07-26,31.669429779052734,32.02131331338533,31.521268848665624,31.586089034932783,23158200
2023-07-27,31.10919761657715,31.678689784536612,31.044377427255508,31.544418383103107,32130200
2023-07-28,31.03974151611328,31.43792463491496,30.886949580016974,31.312911766314407,26432200
2023-07-31,31.05363655090332,31.289769263751797,30.910106633503002,31.164756373005652,25047000
2023-08-01,30.673974990844727,31.17864699701181,30.65545443110893,31.01659651486805,26919600
2023-08-02,30.673974990844727,30.81750491325269,30.49803497200801,30.54896562817256,30335000
2023-08-03,29.974842071533203,30.60452703998592,29.947062995183686,30.58137898717331,41266400
2023-08-04,29.627588272094727,30.24801289725578,29.497946119377474,30.053552317506604,36497800
2023-08-07,29.62295913696289,29.877610669338253,29.61369885644878,29.738711760280324,25131800
2023-08-08,29.761857986450195,29.77574752326033,29.34515598618592,29.618328062831328,30350200
2023-08-09,29.826677322387695,30.09058911150006,29.697036939305907,29.747967594435966,26387400
2023-08-10,29.73407745361328,30.127629617807603,29.646105681552218,29.947058583266262,27384400
2023-08-11,29.89613151550293,29.93780366132284,29.669260822506107,29.761860096094566,24336200
2023-08-14,29.659996032714844,29.89612875069436,29.530355648705864,29.877608191202285,21549600
2023-08-15,29.1784725189209,29.50257523038218,29.159951960273354,29.488683928287678,30379000
2023-08-16,29.30811309814453,29.437755243349322,29.19236225512957,29.30348384155972,25028400
2023-08-17,29.243295669555664,29.62758935243159,29.2294061322722,29.340525962975647,23752800
2023-08-18,29.396087646484375,29.465537099124145,29.210885573675927,29.238666414462553,25675600
2023-08-21,29.210886001586914,29.38682779671053,28.979384290294014,29.30811629643764,24162000
2023-08-22,29.294221878051758,29.3775626215287,29.081240763040732,29.19236057686492,27057800
2023-08-23,29.409971237182617,29.484051698083633,29.20625041125921,29.451641606828034,26772000
2023-08-24,29.238666534423828,29.76185912475121,29.21088569352322,29.35904664589071,25933800
2023-08-25,29.460906982421875,29.609067929858096,29.261815378138614,29.280335938122594,24981000
2023-08-28,29.45627212524414,29.673882494969078,29.396082962457236,29.51183379796409,17326400
2023-08-29,29.567394256591797,29.655366023598997,29.37293193087585,29.493313791132774,23746200
2023-08-30,29.433124542236328,29.66462623079645,29.322004720809392,29.470165660190453,22480800
2023-08-31,29.150691986083984,29.576656008347847,29.14143170666328,29.548875170085736,27542200
2023-09-01,29.002531051635742,29.40534349229243,28.77566038756036,29.30348395108658,28775400
2023-09-05,28.558048248291016,29.00253106341812,28.40062703048962,28.984010504566733,37650600
2023-09-06,28.622867584228516,28.655277678142795,28.43766553367464,28.599717769463695,38940200
2023-09-07,28.997901916503906,29.22940360436885,28.79417930080342,28.868259770271493,33748600
2023-09-08,29.25255584716797,29.303486505319103,28.956233944708107,29.048834980781276,32521400
2023-09-11,29.37293243408203,29.52572439020625,29.210881965057233,29.220142244175456,27023600
2023-09-12,29.409971237182617,29.493311976473446,29.1738385537861,29.368300867537204,22094800
2023-09-13,29.761857986450195,29.896129396340843,29.42386571640042,29.42386571640042,30120800
2023-09-14,30.19708251953125,30.21560307955008,29.905388114779267,29.947060257930534,26201000
2023-09-15,30.06744384765625,30.377655297693877,30.035033748882704,30.14615358290117,34802000
2023-09-18,30.045034408569336,30.14305257618677,29.83499242562369,30.08704066852266,19135000
2023-09-19,29.881668090820312,30.129051352628707,29.87233455313876,30.021696083462064,24889000
2023-09-20,29.9096736907959,30.22239881616993,29.820989064383145,30.00302330518651,18736000
2023-09-21,29.596948623657227,29.942348272162285,29.58294653673468,29.886336363412358,25628600
2023-09-22,29.540939331054688,29.736975675635048,29.344901205944407,29.46625856447218,24595400
2023-09-25,29.498929977416992,29.522267382087378,29.190871606390317,29.36823730630912,24729800
2023-09-26,28.616764068603516,29.410246542841165,28.5374147528618,29.377573818868083,46833400
2023-09-27,28.065994262695312,28.630767699572626,27.991313492368807,28.56075369840965,52042200
2023-09-28,27.459213256835938,28.229358380318004,27.41720521151655,28.1733482467355,77189800
2023-09-29,27.505884170532227,27.921296015038262,27.356522648474545,27.69725373195174,45737800
2023-10-02,26.226974487304688,27.34718769832261,25.91424935270899,27.34718769832261,111645400
2023-10-03,26.53036880493164,26.619051662522914,25.638866337775166,26.021605505002764,115236400
2023-10-04,26.502363204956055,26.71707197866563,26.086951306686476,26.665728614963992,58997200
2023-10-05,26.34833335876465,26.511696978721513,26.091618335748183,26.4323494434653,56290000
2023-10-06,26.721738815307617,26.78708426726374,25.564185976360513,26.0216059205834,68207400
2023-10-09,26.9877872467041,26.9877872467041,26.56304005877408,26.675062097367995,40487600
2023-10-10,27.35652732849121,27.370529417163965,26.987790228847846,26.987790228847846,61414400
2023-10-11,27.799945831298828,27.823283239791785,27.31451990031276,27.510556268289747,53347400
2023-10-12,27.370527267456055,27.823280424636465,27.123147557506325,27.659915020654793,55086600
2023-10-13,27.678585052490234,27.855952540166207,27.482548708635143,27.55256092549914,39568800
2023-10-16,27.963306427001953,28.06599314982794,27.51988859178877,27.7345955753977,39554800
2023-10-17,27.88862419128418,28.06599167213694,27.683252536975093,27.725260577689433,36960400
2023-10-18,27.645912170410156,28.02865131810689,27.46854468374853,27.86061914974639,46727000
2023-10-19,27.370527267456055,27.8139451060778,27.35185663033873,27.557230077569407,39363800
2023-10-20,27.08580207824707,27.571227884756293,27.081135309957226,27.305177578993096,40044800
2023-10-23,26.857097625732422,27.244503558992673,26.623719999746974,26.83842698832639,41041200
2023-10-24,27.547897338867188,27.659917611001916,27.17916023365262,27.263176328018726,47194400
2023-10-25,27.701923370361328,27.757935282332948,27.389198207571333,27.501218470454624,41309400
2023-10-26,27.939971923828125,28.187351657577363,27.767272965203006,27.77660650412966,47174600
2023-10-27,27.412534713745117,27.97730812027056,27.328518629076715,27.818611269289125,40502400
2023-10-30,27.622575759887695,27.80461002199181,27.319184136027523,27.529224354043798,28539200
2023-10-31,27.86062240600586,27.88862836418249,27.53856189936012,27.73459826500619,21364600
2023-11-01,28.17801284790039,28.34604501624917,27.62724153188156,27.89796042100569,46523000
2023-11-02,28.705446243286133,28.854807772353524,28.19201620968321,28.238691019818067,51100200
2023-11-03,28.873477935791016,29.24221498361957,28.86414261781094,29.20487371169928,45147200
2023-11-06,28.79880142211914,29.018175195167842,28.77079546404628,28.924825562651854,38240000
2023-11-07,28.588754653930664,28.850138194614434,28.542079848340208,28.81279692571831,37684600
2023-11-08,28.378721237182617,28.47673942062168,28.061327497973164,28.467405881700923,43295600
