Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2021-04-15,32.382503509521484,32.52069131031528,32.078484021943105,32.483839824363145,55483500
2021-04-16,32.61282730102539,32.7325893855617,32.46542483868293,32.668101027933865,39115700
2021-04-19,32.52069091796875,32.695733716953995,32.410139975797236,32.60360500318516,31172300
2021-04-20,31.91265869140625,32.345654904025274,31.802107738056172,32.327229159408354,50227700
2021-04-21,32.354862213134766,32.382502583984426,31.709975284808774,31.802103997055934,39680000
2021-04-22,31.995569229125977,32.364077051806774,31.94029200141854,32.31801445255944,43611200
2021-04-23,32.594398498535156,32.73258631720452,31.940296838501133,31.995574074579828,50437700
2021-04-26,32.72337341308594,33.02738940902271,32.68652192438106,32.71415878373402,43749700
2021-04-27,32.981327056884766,33.027389660941516,32.695736803122074,32.76943626674259,50852400
2021-04-28,33.11030960083008,33.20243833956372,33.00897325975113,33.11030960083008,35771700
2021-04-29,33.699920654296875,33.727557516829016,33.34062386962001,33.368264246503955,48573000
2021-04-30,33.40510940551758,33.63542594545024,33.349835685118705,33.51566387501833,43940900
2021-05-03,33.57093811035156,33.7551920479942,33.44196140830718,33.69070369697201,33317300
2021-05-04,33.83810806274414,33.83810806274414,33.20243563190528,33.42353755813108,66939700
2021-05-05,34.114479064941406,34.243455743437444,33.93943978903262,33.93943978903262,38954200
2021-05-06,34.621185302734375,34.63039641837172,34.04999773137341,34.252677418911276,43332900
2021-05-07,34.80543899536133,34.81465362621472,34.142129662347585,34.2250437682683,64616700
2021-05-10,34.77780532836914,35.247649628874484,34.750168461972436,34.98969617089918,56341100
2021-05-11,34.160560607910156,34.74095592332186,34.0315803567995,34.42772519932955,82723700
2021-05-12,33.81047439575195,34.55669786022422,33.67228304303749,34.4277211386785,97911900
2021-05-13,34.35402297973633,34.56591381817354,33.66307321834671,33.68149896703937,66882600
2021-05-14,34.89756393432617,34.989689146722576,34.510630310687816,34.54748180138701,44850200
2021-05-17,34.9620475769043,34.998899062640035,34.64881697685274,34.7870047768351,40376700
2021-05-18,34.473785400390625,35.05418418945966,34.45536316587615,34.934418579002056,40299200
2021-05-19,34.261878967285156,34.280304707766284,33.70912081025395,34.07762859117519,63573900
2021-05-20,34.28030776977539,34.519838903074955,34.04078015082679,34.31715925402932,59216100
2021-05-21,34.621185302734375,34.80543573029429,34.40007986957019,34.41850561519651,44950300
2021-05-24,34.78701400756836,34.86992811529947,34.593548927646445,34.76859177416326,29159600
2021-05-25,34.43693161010742,35.10024088569832,34.390869002884,34.83307635806182,38755900
2021-05-26,34.53826904296875,34.694882599463135,34.289526764108764,34.56590590250272,38601900
2021-05-27,34.93441390991211,35.026542641932465,34.64882362652847,34.85150332262147,39789500
2021-05-28,34.9989013671875,35.09102657324184,34.74094446440294,35.09102657324184,39265000
2021-06-01,35.21079635620117,35.450324029149044,35.11866762479679,35.348984181780104,35710700
2021-06-02,35.26606750488281,35.358196229558175,35.0726024545918,35.32134473968803,37537500
2021-06-03,35.34897994995117,35.56087073528695,35.04496395859161,35.15551490869042,54877500
2021-06-04,35.44110870361328,35.4687455625761,35.12787808274635,35.395042586206785,27250900
2021-06-07,35.21079635620117,35.49638663767535,35.14630800139399,35.49638663767535,37401800
2021-06-08,35.11866760253906,35.22922208015425,34.759374336169095,35.01732775523435,47747700
2021-06-09,34.78701400756836,35.02654521405915,34.694888783134694,34.98048260184232,40776200
2021-06-10,34.38166427612305,35.173954000242986,34.354027406698805,35.08182875926039,53775500
2021-06-11,34.60276794433594,34.6211936944284,34.43693970785626,34.44615082572625,40416700
2021-06-14,34.24346923828125,34.593551442411936,34.04079302692331,34.53827770947446,50613400
2021-06-15,34.307952880859375,34.48299218372624,34.086847459134134,34.2526756468402,51315100
2021-06-16,34.27111053466797,34.50142713299994,33.84732883718171,34.19740753631259,84961100
2021-06-17,33.25770950317383,34.46456952985509,33.15637316991129,34.44614378352961,97659900
2021-06-18,32.456214904785156,32.92606273761158,32.410152287578285,32.815508239092175,180960000
2021-06-21,33.21371841430664,33.23221714934263,32.72351428480812,32.779006961643155,89831400
2021-06-22,33.26921081542969,33.39869841760315,32.954739412320194,33.28770954835055,42576400
2021-06-23,33.333946228027344,33.491180125877904,33.250703714967734,33.29694877149604,48094900
2021-06-24,33.750179290771484,33.83342185438667,33.37096395169647,33.528197945039715,42942800
2021-06-25,34.15713119506836,34.24962133781504,33.731670893197155,33.925902309928865,56845000
2021-06-28,33.90739822387695,34.120128341235834,33.71316683780218,34.09238200844579,70250700
2021-06-29,33.78716278076172,34.26811927404496,33.694672640168776,34.08313546458638,61051200
2021-06-30,33.935150146484375,34.009145083809294,33.676174922392796,33.685422525422005,42414100
2021-07-01,34.20337677001953,34.221875504495785,33.92590280942143,34.101635494536566,36615600
2021-07-02,34.16637420654297,34.240369133414646,34.027639011067045,34.20337166997881,27018400
2021-07-06,33.62992477416992,34.101630079456186,33.40794352397668,34.08313134791739,49225300
2021-07-07,33.67617416381836,33.750169099476494,33.35245514099583,33.426446548381236,43747100
2021-07-08,33.0009880065918,33.33395817819951,32.843750524100194,33.139726754185986,75084200
2021-07-09,33.953643798828125,33.999888863598095,33.38019723348148,33.48193849293879,70546500
2021-07-12,34.28661346435547,34.3513572598456,33.602178046810614,33.75016436911265,62953400
2021-07-13,33.916648864746094,34.23112026821209,33.78716126242584,34.175627597659144,44476200
2021-07-14,33.75941467285156,34.15712860742367,33.38944707334692,33.93514734206639,69632700
2021-07-15,33.870399475097656,34.08312958437822,33.4264405259549,33.4264405259549,53977600
2021-07-16,33.4079475402832,34.04614150614234,33.333956133505055,34.04614150614234,56160700
2021-07-19,32.47378158569336,32.93623930459353,32.27955019054067,32.760503113317135,89972200
2021-07-20,33.2784538269043,33.50043506305916,32.372037208460064,32.43678100061522,70635800
2021-07-21,33.85190200805664,34.018387061233334,33.518935429975485,33.546681762747525,59975000
2021-07-22,33.481937408447266,33.814907509241685,33.343198690358875,33.73166498404308,35292300
2021-07-23,33.53742980957031,33.89814976811162,33.44493968375283,33.80565611402201,36766900
2021-07-26,33.73167419433594,33.796418006249304,33.45419668239507,33.47269541840934,25396000
2021-07-27,33.722415924072266,33.870402252588576,33.3154544027205,33.47268833314992,38988400
2021-07-28,33.67617416381836,33.88890431142641,33.44494528229578,33.842659240776435,42908200
2021-07-29,34.04613494873047,34.19412126205676,33.75016232207789,33.89814863540418,41434200
2021-07-30,33.77791213989258,34.20337239358886,33.69466960953701,33.953644802522156,52385300
2021-08-02,33.78716278076172,34.397606882184164,33.74091771046525,34.00914405776656,47589900
2021-08-03,34.16637420654297,34.21262279997392,33.40794384746985,33.907399019036724,42169600
2021-08-04,33.87965393066406,34.240370391738935,33.69467013495908,33.84265646586858,52346400
2021-08-05,34.32361602783203,34.32361602783203,34.08313601318333,34.09238714435515,37168200
2021-08-06,35.017303466796875,35.082047273366506,34.63808823048637,34.64733583359367,58081000
2021-08-09,35.10979461669922,35.276279703582425,34.776824442932806,34.97105939647851,48015600
2021-08-10,35.47975158691406,35.581492834765584,35.04504026546551,35.08203772437004,40907400
2021-08-11,35.88671875,35.89596988033144,35.41501342299699,35.58149848623862,48372100
2021-08-12,35.95146560668945,35.99771067746224,35.701737990589145,35.92371926988033,44566400
2021-08-13,35.683231353759766,36.02544900177607,35.599988841726436,35.97920394581791,43077200
2021-08-16,35.590736389160156,35.627733843858564,35.13752991805479,35.45200122644833,48011800
2021-08-17,35.34101867675781,35.60924500540207,34.98955334433339,35.350269807137245,52414800
2021-08-18,34.90631866455078,35.45201904670304,34.878568795442526,35.20229139436829,39550400
2021-08-19,34.647335052490234,34.90631380120309,34.42535730019094,34.52709857344177,48961300
2021-08-20,34.86006546020508,34.91556166282751,34.51784769804871,34.64733530922827,33898600
2021-08-23,35.14678955078125,35.29477589196942,35.035800676958296,35.035800676958296,28807400
2021-08-24,35.35951614379883,35.442758672872365,35.183783483875736,35.21152981747613,37677300
2021-08-25,35.775726318359375,35.99770402837663,35.3780124322837,35.452007354470844,47904800
2021-08-26,35.60000228881836,35.979217536149775,35.563004818768235,35.93296893445065,38484300
2021-08-27,36.07169723510742,36.080944835804985,35.63698590861168,35.64623703758116,38511100
2021-08-30,35.5629997253418,36.108699981469194,35.54450099296617,36.090201249093575,30096500
2021-08-31,35.516761779785156,35.78498463233033,35.387270627192315,35.5352569875967,49876200
2021-09-01,35.313262939453125,35.562990469117096,35.193022974443466,35.544491741556264,43976200
2021-09-02,35.43351364135742,35.56300124524846,35.29477490674698,35.39651617502496,29611500
2021-09-03,35.21152877807617,35.44275762664682,35.12828625145985,35.36876622980577,34847500
2021-09-07,34.998809814453125,35.33178002703172,34.998809814453125,35.33178002703172,39214900
2021-09-08,34.91556167602539,35.08204675568283,34.73057786215348,34.91556167602539,32523900
2021-09-09,35.017303466796875,35.35027363102518,34.84156725330258,34.86931711917016,33421000
2021-09-10,34.758323669433594,35.24852771992894,34.749072539270074,35.2115302558196,39350500
2021-09-13,35.15604019165039,35.21153639749416,34.90631608603589,35.00805383767332,40357300
2021-09-14,34.684329986572266,35.40576292124577,34.57334111853154,35.276275320486164,45670600
2021-09-15,35.017303466796875,35.10054600785395,34.62883709910623,34.66583456808112,36371300
2021-09-16,34.91556167602539,35.32252324392537,34.75832772761158,35.14679056129708,42630200
2021-09-17,34.758323669433594,35.09129026160046,34.66583000916026,34.869312533489214,82987200
2021-09-20,33.952022552490234,34.082070775031895,33.468983766229584,33.98918019994451,95008800
2021-09-21,33.905574798583984,34.295719437829014,33.82197186966747,34.165671224747335,45837600
2021-09-22,34.47221755981445,34.71373517117712,34.25856641111529,34.332878159400664,58347800
2021-09-23,35.317535400390625,35.48474126766011,34.750893688371605,34.80663015864418,71805000
2021-09-24,35.503318786621094,35.62407581911913,35.24321881178724,35.28966764041522,48066100
2021-09-27,35.986351013183594,36.08852920438747,35.75412108640234,35.819145182417294,58794500
2021-09-28,35.391845703125,36.153559714623995,35.33611277867997,35.977066214634554,96152700
2021-09-29,35.41971206665039,35.57762672773693,35.252506223413036,35.50331498826907,49882500
2021-09-30,34.86236572265625,35.63337100711858,34.85307808201568,35.6240798229295,73319300
2021-10-01,35.43829345703125,35.67981105724888,34.82520650188866,34.955254713048,70444000
2021-10-04,35.13174819946289,35.84701690421982,35.0760117331728,35.38255698244633,69772700
2021-10-05,35.819149017333984,35.99564250490663,35.261795007258335,35.39184321321164,56058400
2021-10-06,35.85629653930664,35.88416653800427,35.233922083965616,35.4940184481622,63405900
2021-10-07,36.0699577331543,36.450814711505686,36.02350890806074,36.227872399119285,53295600
2021-10-08,36.24645233154297,36.37650054127659,35.93990708555834,36.10711293908669,38607500
2021-10-11,35.88417053222656,36.599439156930025,35.86559171220922,36.33005158199997,50748300
2021-10-12,35.77269744873047,36.01421856430516,35.67980689261563,35.83772509026794,58527700
2021-10-13,35.568336486816406,35.8005664139277,35.057431355881064,35.763408775138494,72105100
2021-10-14,36.1628532409668,36.172140881126744,35.62407797943324,35.96778090567292,51893500
2021-10-15,36.70161437988281,36.887399021465185,36.39507273328711,36.51583328184774,58411100
2021-10-18,36.71090316772461,36.924554251374836,36.52511853825356,36.62730026163999,56312700
2021-10-19,37.073184967041016,37.073184967041016,36.73877330913978,36.87811268111444,33082600
2021-10-20,37.37043762207031,37.37043762207031,36.90597779051058,37.008159520421295,44670200
2021-10-21,37.212528228759766,37.44475817729373,37.01745237889491,37.36115525407959,35067600
2021-10-22,37.73271942138672,37.797743520693416,37.351862463927056,37.38902010454449,41458200
2021-10-25,37.686283111572266,37.87206781532784,37.59339253146872,37.82562252527607,33121000
2021-10-26,37.71415328979492,37.95567449151911,37.65842035366537,37.779177410978626,41586900
2021-10-27,37.09177017211914,37.78846006484332,37.08247898916258,37.62125420710567,62449500
2021-10-28,37.546939849853516,37.565518672679865,37.21253166962364,37.2403981320891,44566600
2021-10-29,37.3983154296875,37.66770306421179,37.3240036767264,37.59339131125069,42092000
2021-11-01,37.41688919067383,37.74201325358542,37.268262161315015,37.65841032809934,37503800
2021-11-02,37.50978469848633,37.621254088778144,37.3054211966613,37.407602947573814,31436800
2021-11-03,37.64912033081055,37.7884597255234,37.31470861833809,37.38902390713108,42946800
2021-11-04,37.15678787231445,37.602668901556534,36.86882149062694,37.50977834929472,48279700
2021-11-05,37.175384521484375,37.61197812231768,37.05462391078703,37.45405985547514,57866300
2021-11-08,37.37973403930664,37.64911808625113,37.28683993385354,37.40760049916867,32864600
2021-11-09,37.175384521484375,37.30543277444345,36.93386330008968,37.18467216374611,48420400
2021-11-10,37.1103515625,37.34258154281158,37.017457444246396,37.13821802620194,60695100
2021-11-11,37.212528228759766,37.33328525064301,37.00816474011458,37.166079404214734,31438900
2021-11-12,37.29613494873047,37.30542258845628,36.96172322183071,37.26826494245672,39218800
2021-11-15,37.29613494873047,37.49120727490594,37.22181965673134,37.39831315990703,30081100
2021-11-16,37.25897979736328,37.48191860119096,37.156798035797095,37.34258273468576,32599500
2021-11-17,36.83168029785156,37.2032461806044,36.72949852844121,37.2032461806044,53557200
2021-11-18,36.64588928222656,36.94314335472562,36.47868342350233,36.86882806482682,42990100
2021-11-19,36.24645233154297,36.460103468040764,35.96777709017836,36.33005525830715,71858100
2021-11-22,36.75735855102539,37.119636729204494,36.43223801767184,36.72949208918024,81965800
2021-11-23,37.33329391479492,37.361163924699454,36.84096744358118,36.99888568787812,61571200
2021-11-24,37.24967956542969,37.39830657972907,37.11034373276949,37.25897074706889,40410300
2021-11-26,36.01422119140625,36.237159959763424,35.60549775371954,36.07924529413941,76492200
2021-11-29,36.12569046020508,36.56228390020289,35.85630286771503,36.432235695151924,79316500
2021-11-30,35.26179885864258,35.8377317529804,35.20606593203121,35.68910116588814,121263700
2021-12-01,34.87165451049805,36.116407340158524,34.87165451049805,35.88417736106924,101946500
2021-12-02,35.91202926635742,36.10710151926109,35.066712626894684,35.196760795497134,98076400
2021-12-03,35.326820373535156,36.05138025818925,35.04814513030573,35.95848614808079,97178200
2021-12-06,35.86559295654297,36.209292279919225,35.6054965543715,35.88417177720489,69716600
2021-12-07,36.50654602050781,36.60872776152669,36.107110238460045,36.283607261509985,115475500
2021-12-08,36.31147766113281,36.67375584148061,36.21858709206089,36.52512880483669,53033200
2021-12-09,36.237159729003906,36.42294439715035,36.004929779707794,36.13498152789378,45521100
2021-12-10,36.27431869506836,36.49726101368929,36.04208873729769,36.48796983099162,38900900
2021-12-13,35.88417053222656,36.20000338542617,35.76340997388764,36.190712203643706,44343000
2021-12-14,36.09782028198242,36.367207846724966,35.80056626004149,35.82843271723988,51734400
2021-12-15,36.200008392333984,36.31147778430803,35.744836097822166,36.19071720926643,70424900
2021-12-16,36.655174255371094,36.91527420754899,36.43223548898753,36.61801661312457,71156600
2021-12-17,35.847015380859375,36.460102309804626,35.62407306872118,36.41365702831062,97654400
2021-12-20,35.150718688964844,35.33739342566552,34.73070142151944,35.29072563162146,85242300
2021-12-21,35.878746032714844,36.03742080415284,35.505400122052365,35.505400122052365,57667900
2021-12-22,36.0467529296875,36.074756454360404,35.72007481287392,35.77607830169529,49702700
2021-12-23,36.233436584472656,36.560114781701486,36.21476875027025,36.25210441867506,39057300
2021-12-27,36.60678482055664,36.60678482055664,36.15876749751445,36.34543871172148,36120300
2021-12-28,36.625450134277344,36.85879269650751,36.53211097307032,36.541446669453485,34055200
2021-12-29,36.57878112792969,36.802791568720814,36.532113324584714,36.70012026504676,27150500
2021-12-30,36.51344299316406,36.89612465125292,36.401439560693525,36.690785618477754,30089100
2021-12-31,36.4481086730957,36.625451304794304,36.373440902268705,36.43877653693922,28497800
2022-01-03,36.8961296081543,37.03613658794575,36.700122684866585,36.71879051954048,49884400
2022-01-04,37.8668327331543,37.98817186893149,37.30681197814823,37.325479811385115,74210200
2022-01-05,37.42814254760742,38.17484153511577,37.40014258175949,37.97883109260627,76288400
2022-01-06,37.97883605957031,38.00683958960527,37.47481880576763,37.8201648183144,57725200
2022-01-07,38.426849365234375,38.52018852140418,37.93216429937102,38.06283555748399,62185500
2022-01-10,38.29617691040039,38.69752636807688,37.8948274527239,38.66952640236329,73620000
2022-01-11,38.63219451904297,38.65086235151917,38.081505922832434,38.43618761883032,60706300
2022-01-12,38.66019821166992,38.88420866243852,38.47352698997564,38.7348695487679,51560600
2022-01-13,38.51084899902344,38.92153412431474,38.380177753894166,38.71619156166909,51659600
2022-01-14,38.10950469970703,38.146836799479296,37.6521517623826,37.894826433262715,81135500
2022-01-18,37.260135650634766,37.89482765402852,37.026793107049556,37.85749555305362,82526700
2022-01-19,36.63478469848633,37.55882287279897,36.6067847285307,37.54015503932016,85975100
2022-01-20,36.40143585205078,37.21346688564965,36.32676453099479,36.737449675753645,80314000
2022-01-21,35.65473937988281,36.35476697152767,35.50540030275289,36.252095688402505,117914300
2022-01-24,35.75741195678711,35.83207971779149,34.366688857769255,35.03871650943153,169153300
2022-01-25,35.9067497253418,36.16809222008036,34.777369171954895,35.35606121105379,97364900
2022-01-26,36.00008773803711,36.59744408654456,35.57073830761296,36.29876591229084,106682000
2022-01-27,35.67341232299805,36.71878601275084,35.44006975900256,36.345436486148074,91498900
2022-01-28,36.14008712768555,36.14941926094869,35.08537804275333,35.533395210386956,79753600
2022-01-31,36.45744323730469,36.485443205429426,35.673412085087655,35.888086815268814,58740900
2022-02-01,36.96146011352539,37.054799273925525,36.317435929126546,36.504110689401905,64601500
2022-02-02,37.21346664428711,37.278802269525066,36.70944947252638,36.94279200852609,46649400
2022-02-03,36.80278396606445,37.33480464744864,36.74678047730448,37.20413340086648,50677000
2022-02-04,37.42814254760742,37.74548854914107,36.84945403676064,36.86812186750082,77792400
2022-02-07,37.5401611328125,37.78283588637748,37.260147145703854,37.47482548529402,52710400
2022-02-08,38.06283187866211,38.156171025810565,37.70815380107118,37.801489387695234,56921200
2022-02-09,38.30551528930664,38.55752567995634,38.17484402612344,38.26817962539005,67505300
2022-02-10,37.969505310058594,38.63219738984679,37.810830502482055,38.12817655710989,67260800
2022-02-11,37.43748474121094,38.30551943840699,37.21347429397233,37.84816640720224,77962800
2022-02-14,37.01746368408203,37.54948443759371,36.709453355455494,37.418813173296094,71521600
2022-02-15,37.521488189697266,37.71749510557653,37.33481341053952,37.46548468779236,55439600
2022-02-16,37.54948425292969,37.717491180636074,37.2881417256197,37.334809525421505,41168800
2022-02-17,36.616119384765625,37.27881149650362,36.51344807382937,37.157475911329335,59107800
2022-02-18,36.60678482055664,36.91479517241838,36.42011004582443,36.578781290005445,47816500
2022-02-22,36.420101165771484,36.77478279523068,36.11208732848537,36.43876899474558,60719700
2022-02-23,35.7854118347168,36.802785444654795,35.69207624355809,36.690782023159436,64169800
2022-02-24,35.3560676574707,35.468071095562294,34.34802603307109,34.600036439171,143075700
2022-02-25,36.49477005004883,36.588109197806595,35.58006776516921,35.5894034602072,99127100
2022-02-28,35.95342254638672,36.18676510946514,35.58007302125126,35.62674082176195,107370200
2022-03-01,34.62803268432617,35.71074196416669,34.394690136424984,35.60807423393093,129873100
2022-03-02,35.52406692504883,35.72940592379552,34.89870711296177,34.91737494203408,88182500
2022-03-03,35.41205596923828,35.86940882877875,35.113377858710436,35.68273411956787,71952600
2022-03-04,34.74937057495117,34.79603837077295,34.34802112193966,34.78670623581843,105904100
2022-03-07,33.47998809814453,34.46936179255672,33.4613202668698,34.43202613000726,116046200
2022-03-08,33.28398513793945,34.226687585137995,33.125313894168734,33.619999019483544,114915000
2022-03-09,34.5067024230957,34.79604494819929,34.2546920053916,34.39469541932148,88716400
2022-03-10,34.21734619140625,34.44135657200631,33.834664609962815,33.93733588604933,71547300
2022-03-11,33.974674224853516,34.73070175294536,33.956006394952865,34.51602704987456,76788200
2022-03-14,34.40402603149414,34.9640467254906,34.24535124652948,34.48802949164608,70969700
2022-03-15,34.889373779296875,34.94537370406435,34.450688712489196,34.749366846329764,51828700
2022-03-16,35.869422912597656,35.925426415507395,35.225398651499674,35.33740209679382,87007600
2022-03-17,36.317440032958984,36.32677216979106,35.43073749184824,35.66408007842868,58266400
2022-03-18,36.40143585205078,36.494771442846215,35.96275074215821,36.30810026125535,82342500
2022-03-21,36.36582946777344,36.67504490613764,36.178424330408866,36.56260325350117,46828600
2022-03-22,36.956153869628906,37.19040941702009,36.750011418554735,36.796861813141774,61053100
2022-03-23,36.27212905883789,36.806231435049405,36.253388185616565,36.72189929278147,42142600
2022-03-24,36.56260299682617,36.600084738927094,36.26275620893011,36.52512125472524,30421500
2022-03-25,37.0311164855957,37.106076400272684,36.62819666764621,36.684419284495874,48613100
2022-03-28,36.92804718017578,36.95615670419283,36.506386447638775,36.91867853032218,44761000
2022-03-29,37.01237487792969,37.49025460106138,36.79686021263847,37.37781294405201,67968600
2022-03-30,36.7500114440918,37.03111738626536,36.53449676927687,37.01237651352632,47405300
2022-03-31,35.90668869018555,36.85308306833968,35.89732004139702,36.7031560920765,66619600
2022-04-01,35.81298828125,36.2252767469437,35.559991867827996,36.15031683247934,68422500
2022-04-04,35.6536979675293,35.944176168697616,35.40070151640652,35.728661467620384,134312400
2022-04-05,35.42880630493164,35.897317347223726,35.344474174340846,35.51313843552244,56165700
2022-04-06,35.1851806640625,35.33510406357781,35.05399813629358,35.147698920569724,55835100
2022-04-07,35.14769744873047,35.31636171292921,34.65107687884286,35.15706967143909,53346900
2022-04-08,35.50376892089844,35.66306454614433,35.194553468118315,35.288254253941176,44672300
2022-04-11,35.344478607177734,35.756767089299196,35.28825598824734,35.410069875368514,54435500
2022-04-12,34.96030044555664,35.64432623977627,34.81037703277502,35.31636631687791,67215400
2022-04-13,34.96030044555664,34.97904131896136,34.56674925296983,34.63234052265828,57445600
2022-04-14,34.56674575805664,35.128961179986305,34.55737710952957,34.88533342481339,68544200
2022-04-18,34.77289581298828,34.93218787765845,34.34186644151541,34.351235091131706,52748400
2022-04-19,35.25077438354492,35.306997002700605,34.8572267728233,34.86659542212122,41519100
2022-04-20,35.4943962097168,35.747392591829765,35.410064082345805,35.52250572735531,54635800
2022-04-21,34.93218231201172,35.90668614182503,34.86659105177963,35.7380218799552,54998100
2022-04-22,33.89208984375,34.88533462110038,33.854611673900756,34.87596597225203,73170900
2022-04-25,33.94831848144531,34.02328198335144,33.105000531740465,33.610989871780774,91392800
2022-04-26,33.09562301635742,33.920203533231025,33.07688214387667,33.56413410500853,81457500
2022-04-27,33.06751251220703,33.404841057924486,32.945698631929986,33.04877164028319,81603000
2022-04-28,33.489173889160156,33.61098419750859,32.908217570835404,33.40484175098114,62680000
2022-04-29,32.33663558959961,33.44232210712913,32.261675669905074,33.320511790818486,74631700
2022-05-02,32.34600067138672,32.59899704659778,31.70882540962301,32.48655183020041,104408800
2022-05-03,32.767669677734375,33.09562603996982,32.45845061523558,32.57089228593684,73896300
2022-05-04,33.77027893066406,33.826497971657396,32.711442907001285,32.82388456344376,87794900
2022-05-05,32.78641128540039,33.44232402454488,32.38349141737943,33.37673275063043,101093900
2022-05-06,32.552154541015625,32.70207795805237,32.08364341596878,32.65522398598271,99281900
2022-05-09,31.774425506591797,32.308527922500666,31.624502084134157,32.11175410073558,85922800
2022-05-10,31.493318557739258,32.27104517055536,31.099767351981047,32.06490270511652,107581200
2022-05-11,31.202838897705078,32.167974205241336,31.15598850206687,31.530798816084683,110212200
2022-05-12,30.968582153320312,31.2590603142287,30.36888853353416,30.940472631910314,114304100
2022-05-13,31.418352127075195,31.68072076456033,31.137246191764458,31.343392212405085,64036200
2022-05-16,31.155988693237305,31.437094643247477,30.91236448975011,31.29654345547043,55662200
2022-05-17,31.98993682861328,32.08364119180042,31.587017003048537,31.765053505876104,62859300
2022-05-18,31.1091365814209,31.73693971600059,30.98732269916816,31.690089322659045,74279300
2022-05-19,30.90299415588379,31.127881074319408,30.64062906308915,30.687479461880148,71525400
2022-05-20,30.84676742553711,31.277800330610386,30.200223429610944,31.118504706582996,77984600
2022-05-23,31.849382400512695,32.083637922929235,31.27779835390345,31.437090393408006,78189300
2022-05-24,31.783784866333008,31.886857859355167,31.127872318837987,31.661974578629817,77871200
2022-05-25,32.03678512573242,32.23356248831564,31.615128029589453,31.708828812186617,72192600
2022-05-26,32.777034759521484,32.889476417982436,32.35537407222307,32.383487167680215,50803200
2022-05-27,33.329872131347656,33.395463385149775,32.86136113307237,32.91758373966929,43862500
2022-05-31,33.236175537109375,33.48917193689792,32.880106132837824,33.05813904774575,64778900
2022-06-01,32.70207977294922,33.236182199187695,32.39286069751831,33.15185004902075,48642400
2022-06-02,33.15184783935547,33.17995736271873,32.47719068298778,32.730187116625665,45334700
2022-06-03,32.67396545410156,32.98318451799467,32.636487280002996,32.842629748142116,36699400
2022-06-06,32.767669677734375,33.28303120744277,32.75829745340978,32.94570262088273,32829600
2022-06-07,33.02066421508789,33.04877373752954,32.51467136440184,32.542780886843495,32031400
2022-06-08,32.43970489501953,32.861365565229576,32.317894592646645,32.76766478271878,38251800
2022-06-09,31.62449073791504,32.420957963754574,31.605749870024628,32.40222067031923,49715100
2022-06-10,30.48133087158203,31.0529149826711,30.453221349546833,30.940473320074304,74190900
2022-06-13,29.572420120239258,30.078411178686714,29.39438718911168,29.712973092739773,104065100
2022-06-14,29.319429397583008,29.900382238046223,29.094542466895295,29.694237970015443,75592200
2022-06-15,29.64737892150879,30.069039584947323,29.141387912610384,29.628639837644283,87858800
2022-06-16,28.89776611328125,29.057059966059334,28.65414011566606,29.0476895291632,100838500
2022-06-17,28.98209571838379,29.31005383209674,28.700987997817858,28.96335484623381,116937700
2022-06-21,29.560495376586914,29.748899512542955,29.381513423859175,29.645277058091633,58065800
2022-06-22,29.49455451965332,29.76774033759224,29.18368895251024,29.22137049846941,48035800
2022-06-23,29.381515502929688,29.5699178554623,28.901086539325565,29.51339732937803,69348900
2022-06-24,30.464832305908203,30.49309166819482,29.456874324572684,29.5039744595537,65489300
2022-06-27,30.361209869384766,30.700336591048753,30.219909464364743,30.700336591048753,47244800
2022-06-28,30.05976104736328,30.964096466445895,30.0409202769437,30.672073508716238,42459900
2022-06-29,29.890199661254883,30.20106700323749,29.786579010682228,30.08802417008428,64507500
2022-06-30,29.626436233520508,29.890199851296877,29.061225657670608,29.419191337547772,75294300
2022-07-01,30.03150177001953,30.12570383125442,29.334409391689153,29.532233899957905,77308400
2022-07-05,29.927881240844727,29.94672201251892,29.221368473856447,29.560493380217505,51536800
2022-07-06,29.852521896362305,30.09744655382366,29.569915693096895,29.861942282813317,48001700
2022-07-07,30.285850524902344,30.37063220574616,30.078605617615246,30.106864980059857,33120100
2022-07-08,30.219905853271484,30.46482868214539,30.097442642079766,30.370628423388396,29062200
2022-07-11,29.974985122680664,30.20107081754102,29.890203436296808,30.05034642204908,30564300
2022-07-12,29.78658103942871,30.33295087724658,29.730058720624967,29.74889949355955,38211000
2022-07-13,29.522815704345703,29.72063843053531,29.155429614705007,29.466295182113676,51441600
2022-07-14,28.957603454589844,29.051805517487345,28.609058157650463,28.919923707483786,57782300
2022-07-15,29.937299728393555,30.10686127244495,29.296727906127956,29.372089191291277,59650200
2022-07-18,29.824260711669922,30.56845506987272,29.692378894977782,30.3612101616365,38671600
2022-07-19,30.719175338745117,30.813375602548785,30.13512400068614,30.21990747226819,40568000
2022-07-20,30.832216262817383,30.888738577001572,30.559030467858367,30.653234324832013,38507700
2022-07-21,31.030040740966797,31.030040740966797,30.511932075362566,30.7474363409563,40561800
2022-07-22,30.851058959960938,31.237285813887226,30.615554693091006,31.07714463730044,25741200
2022-07-25,31.048877716064453,31.190181695542755,30.822795661110533,31.039459127736986,24699300
2022-07-26,30.615556716918945,31.077146691641584,30.54019362165396,30.898161137142317,26357800
2022-07-27,31.086563110351562,31.237285696843173,30.63439535087673,30.73801780287282,44817200
